"Plot Title: 10084446_RUE20_submerged"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10084446, SEN S/N: 10084446)","End Of File (LGR S/N: 10084446)"
14302,03/12/20 05:16:05,13.461,
14303,03/12/20 05:18:05,13.461,
14304,03/12/20 05:20:05,13.365,
14305,03/12/20 05:22:05,13.365,
14306,03/12/20 05:24:05,13.365,
14307,03/12/20 05:26:05,13.365,
14308,03/12/20 05:28:05,13.365,
14309,03/12/20 05:30:05,13.365,
14310,03/12/20 05:32:05,13.365,
14311,03/12/20 05:34:05,13.365,
14312,03/12/20 05:36:05,13.365,
14313,03/12/20 05:38:05,13.365,
14314,03/12/20 05:40:05,13.365,
14315,03/12/20 05:42:05,13.365,
14316,03/12/20 05:44:05,13.365,
14317,03/12/20 05:46:05,13.365,
14318,03/12/20 05:48:05,13.365,
14319,03/12/20 05:50:05,13.365,
14320,03/12/20 05:52:05,13.365,
14321,03/12/20 05:54:05,13.365,
14322,03/12/20 05:56:05,13.461,
14323,03/12/20 05:58:05,13.461,
14324,03/12/20 06:00:05,13.461,
14325,03/12/20 06:02:05,13.461,
14326,03/12/20 06:04:05,13.461,
14327,03/12/20 06:06:05,13.461,
14328,03/12/20 06:08:05,13.461,
14329,03/12/20 06:10:05,13.461,
14330,03/12/20 06:12:05,13.461,
14331,03/12/20 06:14:05,13.461,
14332,03/12/20 06:16:05,13.461,
14333,03/12/20 06:18:05,13.461,
14334,03/12/20 06:20:05,13.461,
14335,03/12/20 06:22:05,13.461,
14336,03/12/20 06:24:05,13.461,
14337,03/12/20 06:26:05,13.461,
14338,03/12/20 06:28:05,13.461,
14339,03/12/20 06:30:05,13.461,
14340,03/12/20 06:32:05,13.461,
14341,03/12/20 06:34:05,13.461,
14342,03/12/20 06:36:05,13.461,
14343,03/12/20 06:38:05,13.461,
14344,03/12/20 06:40:05,13.461,
14345,03/12/20 06:42:05,13.461,
14346,03/12/20 06:44:05,13.461,
14347,03/12/20 06:46:05,13.461,
14348,03/12/20 06:48:05,13.461,
14349,03/12/20 06:50:05,13.461,
14350,03/12/20 06:52:05,13.558,
14351,03/12/20 06:54:05,13.558,
14352,03/12/20 06:56:05,13.461,
14353,03/12/20 06:58:05,13.461,
14354,03/12/20 07:00:05,13.461,
14355,03/12/20 07:02:05,13.461,
14356,03/12/20 07:04:05,13.461,
14357,03/12/20 07:06:05,13.461,
14358,03/12/20 07:08:05,13.461,
14359,03/12/20 07:10:05,13.365,
14360,03/12/20 07:12:05,13.461,
14361,03/12/20 07:14:05,13.365,
14362,03/12/20 07:16:05,13.365,
14363,03/12/20 07:18:05,13.461,
14364,03/12/20 07:20:05,13.461,
14365,03/12/20 07:22:05,13.461,
14366,03/12/20 07:24:05,13.461,
14367,03/12/20 07:26:05,13.461,
14368,03/12/20 07:28:05,13.461,
14369,03/12/20 07:30:05,13.365,
14370,03/12/20 07:32:05,13.365,
14371,03/12/20 07:34:05,13.365,
14372,03/12/20 07:36:05,13.365,
14373,03/12/20 07:38:05,13.461,
14374,03/12/20 07:40:05,13.461,
14375,03/12/20 07:42:05,13.461,
14376,03/12/20 07:44:05,13.365,
14377,03/12/20 07:46:05,13.365,
14378,03/12/20 07:48:05,13.365,
14379,03/12/20 07:50:05,13.365,
14380,03/12/20 07:52:05,13.365,
14381,03/12/20 07:54:05,13.365,
14382,03/12/20 07:56:05,13.365,
14383,03/12/20 07:58:05,13.365,
14384,03/12/20 08:00:05,13.365,
14385,03/12/20 08:02:05,13.365,
14386,03/12/20 08:04:05,13.365,
14387,03/12/20 08:06:05,13.365,
14388,03/12/20 08:08:05,13.365,
14389,03/12/20 08:10:05,13.365,
14390,03/12/20 08:12:05,13.365,
14391,03/12/20 08:14:05,13.461,
14392,03/12/20 08:16:05,13.461,
14393,03/12/20 08:18:05,13.461,
14394,03/12/20 08:20:05,13.461,
14395,03/12/20 08:22:05,13.461,
14396,03/12/20 08:24:05,13.461,
14397,03/12/20 08:26:05,13.461,
14398,03/12/20 08:28:05,13.461,
14399,03/12/20 08:30:05,13.461,
14400,03/12/20 08:32:05,13.461,
14401,03/12/20 08:34:05,13.461,
14402,03/12/20 08:36:05,13.365,
14403,03/12/20 08:38:05,13.365,
14404,03/12/20 08:40:05,13.365,
14405,03/12/20 08:42:05,13.461,
14406,03/12/20 08:44:05,13.365,
14407,03/12/20 08:46:05,13.461,
14408,03/12/20 08:48:05,13.461,
14409,03/12/20 08:50:05,13.461,
14410,03/12/20 08:52:05,13.461,
14411,03/12/20 08:54:05,13.461,
14412,03/12/20 08:56:05,13.365,
14413,03/12/20 08:58:05,13.461,
14414,03/12/20 09:00:05,13.461,
14415,03/12/20 09:02:05,13.461,
14416,03/12/20 09:04:05,13.461,
14417,03/12/20 09:06:05,13.461,
14418,03/12/20 09:08:05,13.461,
14419,03/12/20 09:10:05,13.461,
14420,03/12/20 09:12:05,13.461,
14421,03/12/20 09:14:05,13.461,
14422,03/12/20 09:16:05,13.461,
14423,03/12/20 09:18:05,13.461,
14424,03/12/20 09:20:05,13.461,
14425,03/12/20 09:22:05,13.461,
14426,03/12/20 09:24:05,13.461,
14427,03/12/20 09:26:05,13.461,
14428,03/12/20 09:28:05,13.461,
14429,03/12/20 09:30:05,13.461,
14430,03/12/20 09:32:05,13.461,
14431,03/12/20 09:34:05,13.461,
14432,03/12/20 09:36:05,13.558,
14433,03/12/20 09:38:05,13.558,
14434,03/12/20 09:40:05,13.558,
14435,03/12/20 09:42:05,13.461,
14436,03/12/20 09:44:05,13.461,
14437,03/12/20 09:46:05,13.461,
14438,03/12/20 09:48:05,13.461,
14439,03/12/20 09:50:05,13.461,
14440,03/12/20 09:52:05,13.461,
14441,03/12/20 09:54:05,13.461,
14442,03/12/20 09:56:05,13.461,
14443,03/12/20 09:58:05,13.461,
14444,03/12/20 10:00:05,13.461,
14445,03/12/20 10:02:05,13.461,
14446,03/12/20 10:04:05,13.461,
14447,03/12/20 10:06:05,13.461,
14448,03/12/20 10:08:05,13.461,
14449,03/12/20 10:10:05,13.558,
14450,03/12/20 10:12:05,13.558,
14451,03/12/20 10:14:05,13.558,
14452,03/12/20 10:16:05,13.461,
14453,03/12/20 10:18:05,13.558,
14454,03/12/20 10:20:05,13.461,
14455,03/12/20 10:22:05,13.558,
14456,03/12/20 10:24:05,13.461,
14457,03/12/20 10:26:05,13.461,
14458,03/12/20 10:28:05,13.558,
14459,03/12/20 10:30:05,13.558,
14460,03/12/20 10:32:05,13.558,
14461,03/12/20 10:34:05,13.461,
14462,03/12/20 10:36:05,13.461,
14463,03/12/20 10:38:05,13.461,
14464,03/12/20 10:40:05,13.461,
14465,03/12/20 10:42:05,13.558,
14466,03/12/20 10:44:05,13.558,
14467,03/12/20 10:46:05,13.558,
14468,03/12/20 10:48:05,13.558,
14469,03/12/20 10:50:05,13.558,
14470,03/12/20 10:52:05,13.558,
14471,03/12/20 10:54:05,13.558,
14472,03/12/20 10:56:05,13.558,
14473,03/12/20 10:58:05,13.558,
14474,03/12/20 11:00:05,13.558,
14475,03/12/20 11:02:05,13.558,
14476,03/12/20 11:04:05,13.558,
14477,03/12/20 11:06:05,13.558,
14478,03/12/20 11:08:05,13.461,
14479,03/12/20 11:10:05,13.461,
14480,03/12/20 11:12:05,13.461,
14481,03/12/20 11:14:05,13.461,
14482,03/12/20 11:16:05,13.461,
14483,03/12/20 11:18:05,13.461,
14484,03/12/20 11:20:05,13.461,
14485,03/12/20 11:22:05,13.461,
14486,03/12/20 11:24:05,13.461,
14487,03/12/20 11:26:05,13.461,
14488,03/12/20 11:28:05,13.461,
14489,03/12/20 11:30:05,13.461,
14490,03/12/20 11:32:05,13.461,
14491,03/12/20 11:34:05,13.461,
14492,03/12/20 11:36:05,13.461,
14493,03/12/20 11:38:05,13.558,
14494,03/12/20 11:40:05,13.558,
14495,03/12/20 11:42:05,13.558,
14496,03/12/20 11:44:05,13.558,
14497,03/12/20 11:46:05,13.461,
14498,03/12/20 11:48:05,13.461,
14499,03/12/20 11:50:05,13.461,
14500,03/12/20 11:52:05,13.461,
14501,03/12/20 11:54:05,13.461,
14502,03/12/20 11:56:05,13.461,
14503,03/12/20 11:58:05,13.461,
14504,03/12/20 12:00:05,13.461,
14505,03/12/20 12:02:05,13.461,
14506,03/12/20 12:04:05,13.461,
14507,03/12/20 12:06:05,13.461,
14508,03/12/20 12:08:05,13.461,
14509,03/12/20 12:10:05,13.461,
14510,03/12/20 12:12:05,13.461,
14511,03/12/20 12:14:05,13.558,
14512,03/12/20 12:16:05,13.558,
14513,03/12/20 12:18:05,13.558,
14514,03/12/20 12:20:05,13.558,
14515,03/12/20 12:22:05,13.558,
14516,03/12/20 12:24:05,13.558,
14517,03/12/20 12:26:05,13.558,
14518,03/12/20 12:28:05,13.558,
14519,03/12/20 12:30:05,13.461,
14520,03/12/20 12:32:05,13.461,
14521,03/12/20 12:34:05,13.461,
14522,03/12/20 12:36:05,13.461,
14523,03/12/20 12:38:05,13.461,
14524,03/12/20 12:40:05,13.461,
14525,03/12/20 12:42:05,13.461,
14526,03/12/20 12:44:05,13.461,
14527,03/12/20 12:46:05,13.461,
14528,03/12/20 12:48:05,13.461,
14529,03/12/20 12:50:05,13.461,
14530,03/12/20 12:52:05,13.461,
14531,03/12/20 12:54:05,13.461,
14532,03/12/20 12:56:05,13.461,
14533,03/12/20 12:58:05,13.461,
14534,03/12/20 13:00:05,13.461,
14535,03/12/20 13:02:05,13.461,
14536,03/12/20 13:04:05,13.461,
14537,03/12/20 13:06:05,13.461,
14538,03/12/20 13:08:05,13.461,
14539,03/12/20 13:10:05,13.558,
14540,03/12/20 13:12:05,13.558,
14541,03/12/20 13:14:05,13.461,
14542,03/12/20 13:16:05,13.461,
14543,03/12/20 13:18:05,13.461,
14544,03/12/20 13:20:05,13.461,
14545,03/12/20 13:22:05,13.461,
14546,03/12/20 13:24:05,13.461,
14547,03/12/20 13:26:05,13.461,
14548,03/12/20 13:28:05,13.461,
14549,03/12/20 13:30:05,13.461,
14550,03/12/20 13:32:05,13.461,
14551,03/12/20 13:34:05,13.461,
14552,03/12/20 13:36:05,13.461,
14553,03/12/20 13:38:05,13.461,
14554,03/12/20 13:40:05,13.461,
14555,03/12/20 13:42:05,13.461,
14556,03/12/20 13:44:05,13.461,
14557,03/12/20 13:46:05,13.461,
14558,03/12/20 13:48:05,13.461,
14559,03/12/20 13:50:05,13.461,
14560,03/12/20 13:52:05,13.461,
14561,03/12/20 13:54:05,13.461,
14562,03/12/20 13:56:05,13.461,
14563,03/12/20 13:58:05,13.461,
14564,03/12/20 14:00:05,13.461,
14565,03/12/20 14:02:05,13.461,
14566,03/12/20 14:04:05,13.461,
14567,03/12/20 14:06:05,13.461,
14568,03/12/20 14:08:05,13.461,
14569,03/12/20 14:10:05,13.461,
14570,03/12/20 14:12:05,13.461,
14571,03/12/20 14:14:05,13.461,
14572,03/12/20 14:16:05,13.461,
14573,03/12/20 14:18:05,13.461,
14574,03/12/20 14:20:05,13.461,
14575,03/12/20 14:22:05,13.461,
14576,03/12/20 14:24:05,13.461,
14577,03/12/20 14:26:05,13.461,
14578,03/12/20 14:28:05,13.461,
14579,03/12/20 14:30:05,13.461,
14580,03/12/20 14:32:05,13.461,
14581,03/12/20 14:34:05,13.461,
14582,03/12/20 14:36:05,13.461,
14583,03/12/20 14:38:05,13.461,
14584,03/12/20 14:40:05,13.461,
14585,03/12/20 14:42:05,13.365,
14586,03/12/20 14:44:05,13.461,
14587,03/12/20 14:46:05,13.365,
14588,03/12/20 14:48:05,13.461,
14589,03/12/20 14:50:05,13.461,
14590,03/12/20 14:52:05,13.461,
14591,03/12/20 14:54:05,13.461,
14592,03/12/20 14:56:05,13.461,
14593,03/12/20 14:58:05,13.461,
14594,03/12/20 15:00:05,13.461,
14595,03/12/20 15:02:05,13.461,
14596,03/12/20 15:04:05,13.461,
14597,03/12/20 15:06:05,13.461,
14598,03/12/20 15:08:05,13.461,
14599,03/12/20 15:10:05,13.461,
14600,03/12/20 15:12:05,13.461,
14601,03/12/20 15:14:05,13.558,
14602,03/12/20 15:16:05,13.558,
14603,03/12/20 15:18:05,13.558,
14604,03/12/20 15:20:05,13.558,
14605,03/12/20 15:22:05,13.558,
14606,03/12/20 15:24:05,13.558,
14607,03/12/20 15:26:05,13.558,
14608,03/12/20 15:28:05,13.558,
14609,03/12/20 15:30:05,13.558,
14610,03/12/20 15:32:05,13.558,
14611,03/12/20 15:34:05,13.558,
14612,03/12/20 15:36:05,13.558,
14613,03/12/20 15:38:05,13.558,
14614,03/12/20 15:40:05,13.558,
14615,03/12/20 15:42:05,13.558,
14616,03/12/20 15:44:05,13.558,
14617,03/12/20 15:46:05,13.558,
14618,03/12/20 15:48:05,13.558,
14619,03/12/20 15:50:05,13.558,
14620,03/12/20 15:52:05,13.558,
14621,03/12/20 15:54:05,13.558,
14622,03/12/20 15:56:05,13.558,
14623,03/12/20 15:58:05,13.558,
14624,03/12/20 16:00:05,13.558,
14625,03/12/20 16:02:05,13.558,
14626,03/12/20 16:04:05,13.558,
14627,03/12/20 16:06:05,13.558,
14628,03/12/20 16:08:05,13.558,
14629,03/12/20 16:10:05,13.558,
14630,03/12/20 16:12:05,13.558,
14631,03/12/20 16:14:05,13.558,
14632,03/12/20 16:16:05,13.558,
14633,03/12/20 16:18:05,13.654,
14634,03/12/20 16:20:05,13.654,
14635,03/12/20 16:22:05,13.654,
14636,03/12/20 16:24:05,13.654,
14637,03/12/20 16:26:05,13.654,
14638,03/12/20 16:28:05,13.654,
14639,03/12/20 16:30:05,13.654,
14640,03/12/20 16:32:05,13.654,
14641,03/12/20 16:34:05,13.558,
14642,03/12/20 16:36:05,13.558,
14643,03/12/20 16:38:05,13.654,
14644,03/12/20 16:40:05,13.654,
14645,03/12/20 16:42:05,13.654,
14646,03/12/20 16:44:05,13.654,
14647,03/12/20 16:46:05,13.654,
14648,03/12/20 16:48:05,13.654,
14649,03/12/20 16:50:05,13.654,
14650,03/12/20 16:52:05,13.654,
14651,03/12/20 16:54:05,13.654,
14652,03/12/20 16:56:05,13.654,
14653,03/12/20 16:58:05,13.654,
14654,03/12/20 17:00:05,13.654,
14655,03/12/20 17:02:05,13.654,
14656,03/12/20 17:04:05,13.654,
14657,03/12/20 17:06:05,13.654,
14658,03/12/20 17:08:05,13.654,
14659,03/12/20 17:10:05,13.654,
14660,03/12/20 17:12:05,13.654,
14661,03/12/20 17:14:05,13.654,
14662,03/12/20 17:16:05,13.654,
14663,03/12/20 17:18:05,13.558,
14664,03/12/20 17:20:05,13.558,
14665,03/12/20 17:22:05,13.654,
14666,03/12/20 17:24:05,13.654,
14667,03/12/20 17:26:05,13.558,
14668,03/12/20 17:28:05,13.654,
14669,03/12/20 17:30:05,13.558,
14670,03/12/20 17:32:05,13.558,
14671,03/12/20 17:34:05,13.558,
14672,03/12/20 17:36:05,13.558,
14673,03/12/20 17:38:05,13.558,
14674,03/12/20 17:40:05,13.558,
14675,03/12/20 17:42:05,13.558,
14676,03/12/20 17:44:05,13.558,
14677,03/12/20 17:46:05,13.558,
14678,03/12/20 17:48:05,13.558,
14679,03/12/20 17:50:05,13.558,
14680,03/12/20 17:52:05,13.461,
14681,03/12/20 17:54:05,13.461,
14682,03/12/20 17:56:05,13.461,
14683,03/12/20 17:58:05,13.461,
14684,03/12/20 18:00:05,13.461,
14685,03/12/20 18:02:05,13.461,
14686,03/12/20 18:04:05,13.461,
14687,03/12/20 18:06:05,13.558,
14688,03/12/20 18:08:05,13.558,
14689,03/12/20 18:10:05,13.558,
14690,03/12/20 18:12:05,13.558,
14691,03/12/20 18:14:05,13.558,
14692,03/12/20 18:16:05,13.558,
14693,03/12/20 18:18:05,13.558,
14694,03/12/20 18:20:05,13.558,
14695,03/12/20 18:22:05,13.558,
14696,03/12/20 18:24:05,13.558,
14697,03/12/20 18:26:05,13.558,
14698,03/12/20 18:28:05,13.558,
14699,03/12/20 18:30:05,13.558,
14700,03/12/20 18:32:05,13.558,
14701,03/12/20 18:34:05,13.558,
14702,03/12/20 18:36:05,13.558,
14703,03/12/20 18:38:05,13.558,
14704,03/12/20 18:40:05,13.558,
14705,03/12/20 18:42:05,13.558,
14706,03/12/20 18:44:05,13.558,
14707,03/12/20 18:46:05,13.558,
14708,03/12/20 18:48:05,13.558,
14709,03/12/20 18:50:05,13.558,
14710,03/12/20 18:52:05,13.558,
14711,03/12/20 18:54:05,13.558,
14712,03/12/20 18:56:05,13.558,
14713,03/12/20 18:58:05,13.558,
14714,03/12/20 19:00:05,13.558,
14715,03/12/20 19:02:05,13.558,
14716,03/12/20 19:04:05,13.558,
14717,03/12/20 19:06:05,13.558,
14718,03/12/20 19:08:05,13.654,
14719,03/12/20 19:10:05,13.654,
14720,03/12/20 19:12:05,13.654,
14721,03/12/20 19:14:05,13.654,
14722,03/12/20 19:16:05,13.654,
14723,03/12/20 19:18:05,13.654,
14724,03/12/20 19:20:05,13.654,
14725,03/12/20 19:22:05,13.654,
14726,03/12/20 19:24:05,13.654,
14727,03/12/20 19:26:05,13.654,
14728,03/12/20 19:28:05,13.654,
14729,03/12/20 19:30:05,13.654,
14730,03/12/20 19:32:05,13.654,
14731,03/12/20 19:34:05,13.654,
14732,03/12/20 19:36:05,13.654,
14733,03/12/20 19:38:05,13.654,
14734,03/12/20 19:40:05,13.654,
14735,03/12/20 19:42:05,13.654,
14736,03/12/20 19:44:05,13.654,
14737,03/12/20 19:46:05,13.654,
14738,03/12/20 19:48:05,13.654,
14739,03/12/20 19:50:05,13.654,
14740,03/12/20 19:52:05,13.654,
14741,03/12/20 19:54:05,13.654,
14742,03/12/20 19:56:05,13.654,
14743,03/12/20 19:58:05,13.654,
14744,03/12/20 20:00:05,13.654,
14745,03/12/20 20:02:05,13.654,
14746,03/12/20 20:04:05,13.654,
14747,03/12/20 20:06:05,13.654,
14748,03/12/20 20:08:05,13.654,
14749,03/12/20 20:10:05,13.654,
14750,03/12/20 20:12:05,13.654,
14751,03/12/20 20:14:05,13.654,
14752,03/12/20 20:16:05,13.654,
14753,03/12/20 20:18:05,13.654,
14754,03/12/20 20:20:05,13.654,
14755,03/12/20 20:22:05,13.654,
14756,03/12/20 20:24:05,13.750,
14757,03/12/20 20:26:05,13.750,
14758,03/12/20 20:28:05,13.750,
14759,03/12/20 20:30:05,13.750,
14760,03/12/20 20:32:05,13.750,
14761,03/12/20 20:34:05,13.750,
14762,03/12/20 20:36:05,13.750,
14763,03/12/20 20:38:05,13.750,
14764,03/12/20 20:40:05,13.750,
14765,03/12/20 20:42:05,13.750,
14766,03/12/20 20:44:05,13.750,
14767,03/12/20 20:46:05,13.750,
14768,03/12/20 20:48:05,13.750,
14769,03/12/20 20:50:05,13.750,
14770,03/12/20 20:52:05,13.750,
14771,03/12/20 20:54:05,13.750,
14772,03/12/20 20:56:05,13.750,
14773,03/12/20 20:58:05,13.750,
14774,03/12/20 21:00:05,13.750,
14775,03/12/20 21:02:05,13.750,
14776,03/12/20 21:04:05,13.750,
14777,03/12/20 21:06:05,13.750,
14778,03/12/20 21:08:05,13.750,
14779,03/12/20 21:10:05,13.750,
14780,03/12/20 21:12:05,13.750,
14781,03/12/20 21:14:05,13.750,
14782,03/12/20 21:16:05,13.750,
14783,03/12/20 21:18:05,13.750,
14784,03/12/20 21:20:05,13.750,
14785,03/12/20 21:22:05,13.750,
14786,03/12/20 21:24:05,13.750,
14787,03/12/20 21:26:05,13.750,
14788,03/12/20 21:28:05,13.750,
14789,03/12/20 21:30:05,13.750,
14790,03/12/20 21:32:05,13.750,
14791,03/12/20 21:34:05,13.750,
14792,03/12/20 21:36:05,13.750,
14793,03/12/20 21:38:05,13.750,
14794,03/12/20 21:40:05,13.750,
14795,03/12/20 21:42:05,13.750,
14796,03/12/20 21:44:05,13.750,
14797,03/12/20 21:46:05,13.750,
14798,03/12/20 21:48:05,13.750,
14799,03/12/20 21:50:05,13.750,
14800,03/12/20 21:52:05,13.750,
14801,03/12/20 21:54:05,13.750,
14802,03/12/20 21:56:05,13.750,
14803,03/12/20 21:58:05,13.750,
14804,03/12/20 22:00:05,13.750,
14805,03/12/20 22:02:05,13.750,
14806,03/12/20 22:04:05,13.750,
14807,03/12/20 22:06:05,13.750,
14808,03/12/20 22:08:05,13.750,
14809,03/12/20 22:10:05,13.750,
14810,03/12/20 22:12:05,13.750,
14811,03/12/20 22:14:05,13.750,
14812,03/12/20 22:16:05,13.750,
14813,03/12/20 22:18:05,13.750,
14814,03/12/20 22:20:05,13.750,
14815,03/12/20 22:22:05,13.750,
14816,03/12/20 22:24:05,13.750,
14817,03/12/20 22:26:05,13.750,
14818,03/12/20 22:28:05,13.750,
14819,03/12/20 22:30:05,13.750,
14820,03/12/20 22:32:05,13.750,
14821,03/12/20 22:34:05,13.750,
14822,03/12/20 22:36:05,13.750,
14823,03/12/20 22:38:05,13.750,
14824,03/12/20 22:40:05,13.750,
14825,03/12/20 22:42:05,13.654,
14826,03/12/20 22:44:05,13.654,
14827,03/12/20 22:46:05,13.654,
14828,03/12/20 22:48:05,13.654,
14829,03/12/20 22:50:05,13.654,
14830,03/12/20 22:52:05,13.654,
14831,03/12/20 22:54:05,13.654,
14832,03/12/20 22:56:05,13.654,
14833,03/12/20 22:58:05,13.558,
14834,03/12/20 23:00:05,13.558,
14835,03/12/20 23:02:05,13.558,
14836,03/12/20 23:04:05,13.558,
14837,03/12/20 23:06:05,13.558,
14838,03/12/20 23:08:05,13.558,
14839,03/12/20 23:10:05,13.558,
14840,03/12/20 23:12:05,13.558,
14841,03/12/20 23:14:05,13.558,
14842,03/12/20 23:16:05,13.558,
14843,03/12/20 23:18:05,13.558,
14844,03/12/20 23:20:05,13.558,
14845,03/12/20 23:22:05,13.558,
14846,03/12/20 23:24:05,13.558,
14847,03/12/20 23:26:05,13.558,
14848,03/12/20 23:28:05,13.558,
14849,03/12/20 23:30:05,13.461,
14850,03/12/20 23:32:05,13.461,
14851,03/12/20 23:34:05,13.461,
14852,03/12/20 23:36:05,13.461,
14853,03/12/20 23:38:05,13.461,
14854,03/12/20 23:40:05,13.461,
14855,03/12/20 23:42:05,13.461,
14856,03/12/20 23:44:05,13.461,
14857,03/12/20 23:46:05,13.461,
14858,03/12/20 23:48:05,13.461,
14859,03/12/20 23:50:05,13.461,
14860,03/12/20 23:52:05,13.461,
14861,03/12/20 23:54:05,13.461,
14862,03/12/20 23:56:05,13.461,
14863,03/12/20 23:58:05,13.461,
14864,04/12/20 00:00:05,13.461,
14865,04/12/20 00:02:05,13.461,
14866,04/12/20 00:04:05,13.461,
14867,04/12/20 00:06:05,13.461,
14868,04/12/20 00:08:05,13.461,
14869,04/12/20 00:10:05,13.461,
14870,04/12/20 00:12:05,13.461,
14871,04/12/20 00:14:05,13.461,
14872,04/12/20 00:16:05,13.461,
14873,04/12/20 00:18:05,13.461,
14874,04/12/20 00:20:05,13.461,
14875,04/12/20 00:22:05,13.461,
14876,04/12/20 00:24:05,13.461,
14877,04/12/20 00:26:05,13.461,
14878,04/12/20 00:28:05,13.461,
14879,04/12/20 00:30:05,13.461,
14880,04/12/20 00:32:05,13.461,
14881,04/12/20 00:34:05,13.461,
14882,04/12/20 00:36:05,13.461,
14883,04/12/20 00:38:05,13.461,
14884,04/12/20 00:40:05,13.365,
14885,04/12/20 00:42:05,13.461,
14886,04/12/20 00:44:05,13.461,
14887,04/12/20 00:46:05,13.365,
14888,04/12/20 00:48:05,13.365,
14889,04/12/20 00:50:05,13.365,
14890,04/12/20 00:52:05,13.365,
14891,04/12/20 00:54:05,13.365,
14892,04/12/20 00:56:05,13.365,
14893,04/12/20 00:58:05,13.365,
14894,04/12/20 01:00:05,13.365,
14895,04/12/20 01:02:05,13.365,
14896,04/12/20 01:04:05,13.365,
14897,04/12/20 01:06:05,13.365,
14898,04/12/20 01:08:05,13.365,
14899,04/12/20 01:10:05,13.365,
14900,04/12/20 01:12:05,13.365,
14901,04/12/20 01:14:05,13.365,
14902,04/12/20 01:16:05,13.365,
14903,04/12/20 01:18:05,13.365,
14904,04/12/20 01:20:05,13.365,
14905,04/12/20 01:22:05,13.365,
14906,04/12/20 01:24:05,13.365,
14907,04/12/20 01:26:05,13.365,
14908,04/12/20 01:28:05,13.365,
14909,04/12/20 01:30:05,13.365,
14910,04/12/20 01:32:05,13.365,
14911,04/12/20 01:34:05,13.461,
14912,04/12/20 01:36:05,13.461,
14913,04/12/20 01:38:05,13.365,
14914,04/12/20 01:40:05,13.461,
14915,04/12/20 01:42:05,13.365,
14916,04/12/20 01:44:05,13.365,
14917,04/12/20 01:46:05,13.461,
14918,04/12/20 01:48:05,13.461,
14919,04/12/20 01:50:05,13.461,
14920,04/12/20 01:52:05,13.461,
14921,04/12/20 01:54:05,13.461,
14922,04/12/20 01:56:05,13.365,
14923,04/12/20 01:58:05,13.365,
14924,04/12/20 02:00:05,13.365,
14925,04/12/20 02:02:05,13.365,
14926,04/12/20 02:04:05,13.365,
14927,04/12/20 02:06:05,13.365,
14928,04/12/20 02:08:05,13.365,
14929,04/12/20 02:10:05,13.365,
14930,04/12/20 02:12:05,13.365,
14931,04/12/20 02:14:05,13.365,
14932,04/12/20 02:16:05,13.365,
14933,04/12/20 02:18:05,13.365,
14934,04/12/20 02:20:05,13.365,
14935,04/12/20 02:22:05,13.365,
14936,04/12/20 02:24:05,13.365,
14937,04/12/20 02:26:05,13.365,
14938,04/12/20 02:28:05,13.461,
14939,04/12/20 02:30:05,13.461,
14940,04/12/20 02:32:05,13.461,
14941,04/12/20 02:34:05,13.461,
14942,04/12/20 02:36:05,13.461,
14943,04/12/20 02:38:05,13.461,
14944,04/12/20 02:40:05,13.461,
14945,04/12/20 02:42:05,13.461,
14946,04/12/20 02:44:05,13.461,
14947,04/12/20 02:46:05,13.365,
14948,04/12/20 02:48:05,13.365,
14949,04/12/20 02:50:05,13.365,
14950,04/12/20 02:52:05,13.365,
14951,04/12/20 02:54:05,13.365,
14952,04/12/20 02:56:05,13.365,
14953,04/12/20 02:58:05,13.365,
14954,04/12/20 03:00:05,13.365,
14955,04/12/20 03:02:05,13.365,
14956,04/12/20 03:04:05,13.365,
14957,04/12/20 03:06:05,13.365,
14958,04/12/20 03:08:05,13.365,
14959,04/12/20 03:10:05,13.365,
14960,04/12/20 03:12:05,13.365,
14961,04/12/20 03:14:05,13.365,
14962,04/12/20 03:16:05,13.365,
14963,04/12/20 03:18:05,13.365,
14964,04/12/20 03:20:05,13.365,
14965,04/12/20 03:22:05,13.365,
14966,04/12/20 03:24:05,13.365,
14967,04/12/20 03:26:05,13.365,
14968,04/12/20 03:28:05,13.365,
14969,04/12/20 03:30:05,13.365,
14970,04/12/20 03:32:05,13.365,
